"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 10:37:18 GMT 2024","Tue Jun 11 10:37:19 GMT 2024","469","","","","ApiProjectTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :suite_mode is not a supported enum value (\\\""4\\\"").\""}"")","Verifying a response with invalid data"
"passed","Tue Jun 11 10:37:15 GMT 2024","Tue Jun 11 10:37:15 GMT 2024","623","","","","ApiProjectTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project Full, Announcement: This is a full test project announcement., IsShowAnnouncement: True, ProjectTypeByValue: 1IsEnableTestCase: True)","Verifying the addition of a project with test data from the file"
"passed","Tue Jun 11 10:36:55 GMT 2024","Tue Jun 11 10:37:10 GMT 2024","15061","","","","MilestoneTests","DeleteAddedMilestone","DeleteAddedMilestone","Verifying an added milestone has been deleted"
"passed","Tue Jun 11 10:36:55 GMT 2024","Tue Jun 11 10:37:10 GMT 2024","14807","","","","ProjectTests","AddProject","AddProject","Verifying for adding a project with model data"
"passed","Tue Jun 11 10:37:13 GMT 2024","Tue Jun 11 10:37:16 GMT 2024","2466","","","","LoginTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""e_liska@mail.ru"",""12345"")","Check the error messages if username or password are incorrect"
"passed","Tue Jun 11 10:37:18 GMT 2024","Tue Jun 11 10:37:19 GMT 2024","1234","","","","ApiProjectTests","DeleteAddedProjectAPI","DeleteAddedProjectAPI","Verifying an added project has been deleted"
"passed","Tue Jun 11 10:37:12 GMT 2024","Tue Jun 11 10:37:15 GMT 2024","2456","","","","LoginTests","LoginWithShortPassword","LoginWithShortPassword","Check the error message if password is less than 5 characters"
"passed","Tue Jun 11 10:37:18 GMT 2024","Tue Jun 11 10:37:18 GMT 2024","491","","","","ApiProjectTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :name is a required field.\""}"")","Verifying a response with invalid data"
"passed","Tue Jun 11 10:37:16 GMT 2024","Tue Jun 11 10:37:20 GMT 2024","3105","","","","LoginTests","PositiveLogin","PositiveLogin","Check login with the correct username and password"
"passed","Tue Jun 11 10:36:55 GMT 2024","Tue Jun 11 10:37:10 GMT 2024","14706","","","","MilestoneTests","AddMilestone","AddMilestone","Verifying for adding a milestone with model data"
"passed","Tue Jun 11 10:37:10 GMT 2024","Tue Jun 11 10:37:15 GMT 2024","5700","","","","ProjectTests","DeleteAddedProject","DeleteAddedProject","Verifying an added project has been deleted"
"passed","Tue Jun 11 10:37:09 GMT 2024","Tue Jun 11 10:37:13 GMT 2024","3771","","","","ProjectTests","CheckMessageAddingProjectWithEmptyName","CheckMessageAddingProjectWithEmptyName","Verifying the error message when trying to create a project with an empty name"
